CityName,YY,MM,WGS84_Lon,WGS84_Lat,TempValue,
高雄市,1961,2,120.45,22.90,18.2844,
高雄市,1961,3,120.45,22.90,21.1634,
高雄市,1961,4,120.45,22.90,24.02,
高雄市,1961,5,120.45,22.90,26.3734,
高雄市,1961,6,120.45,22.90,27.4469,
高雄市,1961,7,120.45,22.90,26.495,
高雄市,1961,8,120.45,22.90,26.61,
高雄市,1961,9,120.45,22.90,26.3994,
高雄市,1961,10,120.45,22.90,25.1827,
高雄市,1961,11,120.45,22.90,23.0234,
高雄市,1961,12,120.45,22.90,19.6937,
高雄市,1962,1,120.45,22.90,14.8527,
高雄市,1962,2,120.45,22.90,18.1632,
高雄市,1962,3,120.45,22.90,20.7039,
高雄市,1962,4,120.45,22.90,23.338,
高雄市,1962,5,120.45,22.90,27.267,
高雄市,1962,6,120.45,22.90,27.2093,
高雄市,1962,7,120.45,22.90,27.3599,
高雄市,1962,8,120.45,22.90,27.0553,
高雄市,1962,9,120.45,22.90,26.8872,
高雄市,1962,10,120.45,22.90,24.5511,
高雄市,1962,11,120.45,22.90,21.9935,
高雄市,1962,12,120.45,22.90,18.0583,
高雄市,1963,1,120.45,22.90,13.0759,
高雄市,1963,2,120.45,22.90,16.5875,
高雄市,1963,3,120.45,22.90,20.9252,
高雄市,1963,4,120.45,22.90,24.2233,
高雄市,1963,5,120.45,22.90,27.3128,
高雄市,1963,6,120.45,22.90,26.8139,
高雄市,1963,7,120.45,22.90,26.731,
高雄市,1963,8,120.45,22.90,27.949,
高雄市,1963,9,120.45,22.90,27.2575,
高雄市,1963,10,120.45,22.90,24.8946,
高雄市,1963,11,120.45,22.90,22.7465,
高雄市,1963,12,120.45,22.90,18.6797,
高雄市,1964,1,120.45,22.90,18.2133,
高雄市,1964,2,120.45,22.90,19.0108,
高雄市,1964,3,120.45,22.90,19.7744,
高雄市,1964,4,120.45,22.90,25.7062,
高雄市,1964,5,120.45,22.90,26.6313,
高雄市,1964,6,120.45,22.90,25.9117,
高雄市,1964,7,120.45,22.90,27.8224,
高雄市,1964,8,120.45,22.90,27.0014,
高雄市,1964,9,120.45,22.90,26.8402,
高雄市,1964,10,120.45,22.90,25.3618,
高雄市,1964,11,120.45,22.90,21.3282,
高雄市,1964,12,120.45,22.90,17.8334,
高雄市,1965,1,120.45,22.90,16.47,
高雄市,1965,2,120.45,22.90,20.4871,
高雄市,1965,3,120.45,22.90,19.8778,
高雄市,1965,4,120.45,22.90,23.9668,
高雄市,1965,5,120.45,22.90,26.1225,
高雄市,1965,6,120.45,22.90,26.7633,
高雄市,1965,7,120.45,22.90,27.3472,
高雄市,1965,8,120.45,22.90,26.6591,
高雄市,1965,9,120.45,22.90,26.1474,
高雄市,1965,10,120.45,22.90,24.391,
高雄市,1965,11,120.45,22.90,22.6589,
高雄市,1965,12,120.45,22.90,19.6341,
高雄市,1966,1,120.45,22.90,19.2435,
高雄市,1966,2,120.45,22.90,20.1729,
高雄市,1966,3,120.45,22.90,22.9301,
高雄市,1966,4,120.45,22.90,25.153,
高雄市,1966,5,120.45,22.90,25.554,
高雄市,1966,6,120.45,22.90,26.2234,
高雄市,1966,7,120.45,22.90,26.9795,
高雄市,1966,8,120.45,22.90,27.2425,
高雄市,1966,9,120.45,22.90,25.6716,
高雄市,1966,10,120.45,22.90,25.0868,
高雄市,1966,11,120.45,22.90,23.187,
高雄市,1966,12,120.45,22.90,19.9987,
高雄市,1967,1,120.45,22.90,17.2901,
高雄市,1967,2,120.45,22.90,17.5228,
高雄市,1967,3,120.45,22.90,21.5289,
高雄市,1967,4,120.45,22.90,24.1486,
高雄市,1967,5,120.45,22.90,26.3712,
高雄市,1967,6,120.45,22.90,27.0019,
高雄市,1967,7,120.45,22.90,28.01,
高雄市,1967,8,120.45,22.90,27.6116,
高雄市,1967,9,120.45,22.90,26.3601,
高雄市,1967,10,120.45,22.90,23.9285,
高雄市,1967,11,120.45,22.90,23.2901,
高雄市,1967,12,120.45,22.90,15.7118,
高雄市,1968,1,120.45,22.90,16.8159,
高雄市,1968,2,120.45,22.90,15.0177,
高雄市,1968,3,120.45,22.90,19.8747,
高雄市,1968,4,120.45,22.90,22.0745,
高雄市,1968,5,120.45,22.90,25.6602,
高雄市,1968,6,120.45,22.90,26.1936,
高雄市,1968,7,120.45,22.90,27.3623,
高雄市,1968,8,120.45,22.90,27.4776,
高雄市,1968,9,120.45,22.90,26.2958,
高雄市,1968,10,120.45,22.90,23.8299,
高雄市,1968,11,120.45,22.90,22.2474,
高雄市,1968,12,120.45,22.90,19.6145,
高雄市,1969,1,120.45,22.90,19.1162,
高雄市,1969,2,120.45,22.90,19.221,
高雄市,1969,3,120.45,22.90,20.2549,
高雄市,1969,4,120.45,22.90,24.5744,
高雄市,1969,5,120.45,22.90,27.0044,
高雄市,1969,6,120.45,22.90,27.1619,
高雄市,1969,7,120.45,22.90,28.659,
高雄市,1969,8,120.45,22.90,27.9276,
高雄市,1969,9,120.45,22.90,27.1759,
高雄市,1969,10,120.45,22.90,25.2057,
高雄市,1969,11,120.45,22.90,21.7492,
高雄市,1969,12,120.45,22.90,18.6132,
高雄市,1970,1,120.45,22.90,16.8417,
高雄市,1970,2,120.45,22.90,19.34,
高雄市,1970,3,120.45,22.90,19.2859,
高雄市,1970,4,120.45,22.90,23.6878,
高雄市,1970,5,120.45,22.90,27.1432,
高雄市,1970,6,120.45,22.90,28.6933,
高雄市,1970,7,120.45,22.90,28.7841,
高雄市,1970,8,120.45,22.90,27.7417,
高雄市,1970,9,120.45,22.90,26.9961,
高雄市,1970,10,120.45,22.90,25.9828,
高雄市,1970,11,120.45,22.90,23.1486,
高雄市,1970,12,120.45,22.90,19.8066,
高雄市,1971,1,120.45,22.90,15.8826,
高雄市,1971,2,120.45,22.90,18.4266,
高雄市,1971,3,120.45,22.90,21.1501,
高雄市,1971,4,120.45,22.90,24.5607,
高雄市,1971,5,120.45,22.90,26.1112,
高雄市,1971,6,120.45,22.90,27.3916,
高雄市,1971,7,120.45,22.90,27.769,
高雄市,1971,8,120.45,22.90,27.0533,
高雄市,1971,9,120.45,22.90,26.1969,
高雄市,1971,10,120.45,22.90,24.3889,
高雄市,1971,11,120.45,22.90,21.0896,
高雄市,1971,12,120.45,22.90,18.5912,
高雄市,1972,1,120.45,22.90,17.7521,
高雄市,1972,2,120.45,22.90,18.2406,
高雄市,1972,3,120.45,22.90,20.3828,
高雄市,1972,4,120.45,22.90,23.4744,
高雄市,1972,5,120.45,22.90,26.2882,
高雄市,1972,6,120.45,22.90,27.3599,
高雄市,1972,7,120.45,22.90,27.5137,
高雄市,1972,8,120.45,22.90,26.7842,
高雄市,1972,9,120.45,22.90,26.7676,
高雄市,1972,10,120.45,22.90,25.0786,
高雄市,1972,11,120.45,22.90,22.7006,
高雄市,1972,12,120.45,22.90,18.7526,
高雄市,1973,1,120.45,22.90,17.4739,
高雄市,1973,2,120.45,22.90,20.8498,
高雄市,1973,3,120.45,22.90,21.795,
高雄市,1973,4,120.45,22.90,25.1001,
高雄市,1973,5,120.45,22.90,27.4007,
高雄市,1973,6,120.45,22.90,26.1365,
高雄市,1973,7,120.45,22.90,26.3679,
高雄市,1973,8,120.45,22.90,27.1295,
高雄市,1973,9,120.45,22.90,27.3569,
高雄市,1973,10,120.45,22.90,25.0957,
高雄市,1973,11,120.45,22.90,22.0438,
高雄市,1973,12,120.45,22.90,16.7287,
高雄市,1974,1,120.45,22.90,16.8928,
高雄市,1974,2,120.45,22.90,16.3425,
高雄市,1974,3,120.45,22.90,20.3091,
高雄市,1974,4,120.45,22.90,24.1555,
高雄市,1974,5,120.45,22.90,26.7038,
高雄市,1974,6,120.45,22.90,26.8168,
高雄市,1974,7,120.45,22.90,27.7973,
高雄市,1974,8,120.45,22.90,26.9953,
高雄市,1974,9,120.45,22.90,26.5037,
高雄市,1974,10,120.45,22.90,25.9606,
高雄市,1974,11,120.45,22.90,22.8458,
高雄市,1974,12,120.45,22.90,20.4111,
高雄市,1975,1,120.45,22.90,17.7958,
高雄市,1975,2,120.45,22.90,19.545,
高雄市,1975,3,120.45,22.90,21.2931,
高雄市,1975,4,120.45,22.90,25.2693,
高雄市,1975,5,120.45,22.90,27.0109,
高雄市,1975,6,120.45,22.90,26.8868,
高雄市,1975,7,120.45,22.90,27.8801,
高雄市,1975,8,120.45,22.90,27.2538,
高雄市,1975,9,120.45,22.90,27.5108,
高雄市,1975,10,120.45,22.90,26.5148,
高雄市,1975,11,120.45,22.90,22.2761,
高雄市,1975,12,120.45,22.90,16.693,
高雄市,1976,1,120.45,22.90,16.8601,
高雄市,1976,2,120.45,22.90,19.9354,
高雄市,1976,3,120.45,22.90,21.2681,
高雄市,1976,4,120.45,22.90,25.0394,
高雄市,1976,5,120.45,22.90,26.9039,
高雄市,1976,6,120.45,22.90,28.0908,
高雄市,1976,7,120.45,22.90,26.3247,
高雄市,1976,8,120.45,22.90,27.8193,
高雄市,1976,9,120.45,22.90,27.5048,
高雄市,1976,10,120.45,22.90,26.207,
高雄市,1976,11,120.45,22.90,21.6517,
高雄市,1976,12,120.45,22.90,19.7082,
高雄市,1977,1,120.45,22.90,17.9649,
高雄市,1977,2,120.45,22.90,17.7492,
高雄市,1977,3,120.45,22.90,22.0733,
高雄市,1977,4,120.45,22.90,25.9009,
高雄市,1977,5,120.45,22.90,27.365,
高雄市,1977,6,120.45,22.90,26.6331,
高雄市,1977,7,120.45,22.90,28.2335,
高雄市,1977,8,120.45,22.90,27.9821,
高雄市,1977,9,120.45,22.90,28.0199,
高雄市,1977,10,120.45,22.90,25.6384,
高雄市,1977,11,120.45,22.90,21.5027,
高雄市,1977,12,120.45,22.90,20.9831,
高雄市,1978,1,120.45,22.90,17.2043,
高雄市,1978,2,120.45,22.90,18.5154,
高雄市,1978,3,120.45,22.90,21.5524,
高雄市,1978,4,120.45,22.90,24.2052,
高雄市,1978,5,120.45,22.90,26.464,
高雄市,1978,6,120.45,22.90,28.0253,
高雄市,1978,7,120.45,22.90,28.3372,
高雄市,1978,8,120.45,22.90,27.2746,
高雄市,1978,9,120.45,22.90,27.3921,
高雄市,1978,10,120.45,22.90,24.9742,
高雄市,1978,11,120.45,22.90,22.4074,
高雄市,1978,12,120.45,22.90,19.3732,
高雄市,1979,1,120.45,22.90,19.1933,
高雄市,1979,2,120.45,22.90,19.9045,
高雄市,1979,3,120.45,22.90,21.8453,
高雄市,1979,4,120.45,22.90,24.4438,
高雄市,1979,5,120.45,22.90,26.076,
高雄市,1979,6,120.45,22.90,26.6472,
高雄市,1979,7,120.45,22.90,28.346,
高雄市,1979,8,120.45,22.90,26.8532,
高雄市,1979,9,120.45,22.90,27.1411,
高雄市,1979,10,120.45,22.90,24.4458,
高雄市,1979,11,120.45,22.90,21.8683,
高雄市,1979,12,120.45,22.90,19.5796,
高雄市,1980,1,120.45,22.90,17.2558,
高雄市,1980,2,120.45,22.90,17.6942,
高雄市,1980,3,120.45,22.90,23.033,
高雄市,1980,4,120.45,22.90,24.1623,
高雄市,1980,5,120.45,22.90,26.9538,
高雄市,1980,6,120.45,22.90,28.9738,
高雄市,1980,7,120.45,22.90,28.402,
高雄市,1980,8,120.45,22.90,27.8467,
高雄市,1980,9,120.45,22.90,27.1511,
高雄市,1980,10,120.45,22.90,25.7887,
高雄市,1980,11,120.45,22.90,23.1083,
高雄市,1980,12,120.45,22.90,18.0756,
高雄市,1981,1,120.45,22.90,16.9518,
高雄市,1981,2,120.45,22.90,19.7589,
高雄市,1981,3,120.45,22.90,22.5128,
高雄市,1981,4,120.45,22.90,25.2322,
高雄市,1981,5,120.45,22.90,25.5962,
高雄市,1981,6,120.45,22.90,26.9528,
高雄市,1981,7,120.45,22.90,27.7994,
高雄市,1981,8,120.45,22.90,28.3273,
高雄市,1981,9,120.45,22.90,27.0904,
高雄市,1981,10,120.45,22.90,26.2135,
高雄市,1981,11,120.45,22.90,21.9816,
高雄市,1981,12,120.45,22.90,18.1054,
高雄市,1982,1,120.45,22.90,18.1555,
高雄市,1982,2,120.45,22.90,19.1754,
高雄市,1982,3,120.45,22.90,22.0864,
高雄市,1982,4,120.45,22.90,22.5771,
高雄市,1982,5,120.45,22.90,26.3696,
高雄市,1982,6,120.45,22.90,26.6191,
高雄市,1982,7,120.45,22.90,27.7768,
高雄市,1982,8,120.45,22.90,27.1994,
高雄市,1982,9,120.45,22.90,27.2059,
高雄市,1982,10,120.45,22.90,25.7256,
高雄市,1982,11,120.45,22.90,23.3054,
高雄市,1982,12,120.45,22.90,18.368,
高雄市,1983,1,120.45,22.90,17.1779,
高雄市,1983,2,120.45,22.90,17.2267,
高雄市,1983,3,120.45,22.90,19.2805,
高雄市,1983,4,120.45,22.90,24.4363,
高雄市,1983,5,120.45,22.90,25.5114,
高雄市,1983,6,120.45,22.90,27.2441,
高雄市,1983,7,120.45,22.90,28.7451,
高雄市,1983,8,120.45,22.90,27.2602,
高雄市,1983,9,120.45,22.90,27.3019,
高雄市,1983,10,120.45,22.90,26.3131,
高雄市,1983,11,120.45,22.90,20.9655,
高雄市,1983,12,120.45,22.90,17.2514,
高雄市,1984,1,120.45,22.90,16.3632,
高雄市,1984,2,120.45,22.90,17.3693,
高雄市,1984,3,120.45,22.90,20.3039,
高雄市,1984,4,120.45,22.90,22.9494,
高雄市,1984,5,120.45,22.90,25.0869,
高雄市,1984,6,120.45,22.90,27.2133,
高雄市,1984,7,120.45,22.90,27.9567,
高雄市,1984,8,120.45,22.90,27.0992,
高雄市,1984,9,120.45,22.90,27.0746,
高雄市,1984,10,120.45,22.90,25.9617,
高雄市,1984,11,120.45,22.90,23.1917,
高雄市,1984,12,120.45,22.90,18.5378,
高雄市,1985,1,120.45,22.90,17.3471,
高雄市,1985,2,120.45,22.90,19.0068,
高雄市,1985,3,120.45,22.90,19.2089,
高雄市,1985,4,120.45,22.90,23.1912,
高雄市,1985,5,120.45,22.90,27.7121,
高雄市,1985,6,120.45,22.90,27.5005,
高雄市,1985,7,120.45,22.90,28.1466,
高雄市,1985,8,120.45,22.90,27.8134,
高雄市,1985,9,120.45,22.90,27.4861,
高雄市,1985,10,120.45,22.90,26.141,
高雄市,1985,11,120.45,22.90,22.8052,
高雄市,1985,12,120.45,22.90,18.63,
高雄市,1986,1,120.45,22.90,16.7384,
高雄市,1986,2,120.45,22.90,17.1788,
高雄市,1986,3,120.45,22.90,20.9034,
高雄市,1986,4,120.45,22.90,26.3691,
高雄市,1986,5,120.45,22.90,26.718,
高雄市,1986,6,120.45,22.90,28.2445,
高雄市,1986,7,120.45,22.90,29.258,
高雄市,1986,8,120.45,22.90,28.8327,
高雄市,1986,9,120.45,22.90,28.183,
高雄市,1986,10,120.45,22.90,26.8728,
高雄市,1986,11,120.45,22.90,23.3035,
高雄市,1986,12,120.45,22.90,18.7216,
高雄市,1987,1,120.45,22.90,17.4547,
高雄市,1987,2,120.45,22.90,18.8617,
高雄市,1987,3,120.45,22.90,22.6435,
高雄市,1987,4,120.45,22.90,24.5451,
高雄市,1987,5,120.45,22.90,27.4073,
高雄市,1987,6,120.45,22.90,27.872,
高雄市,1987,7,120.45,22.90,28.1712,
高雄市,1987,8,120.45,22.90,28.8213,
高雄市,1987,9,120.45,22.90,26.9344,
高雄市,1987,10,120.45,22.90,26.5718,
高雄市,1987,11,120.45,22.90,23.447,
高雄市,1987,12,120.45,22.90,18.053,
高雄市,1988,1,120.45,22.90,18.4581,
高雄市,1988,2,120.45,22.90,19.0343,
高雄市,1988,3,120.45,22.90,20.8499,
高雄市,1988,4,120.45,22.90,22.901,
高雄市,1988,5,120.45,22.90,27.7179,
高雄市,1988,6,120.45,22.90,28.2886,
高雄市,1988,7,120.45,22.90,28.8922,
高雄市,1988,8,120.45,22.90,27.1591,
高雄市,1988,9,120.45,22.90,27.1127,
高雄市,1988,10,120.45,22.90,25.8626,
高雄市,1988,11,120.45,22.90,20.0494,
高雄市,1988,12,120.45,22.90,17.1642,
高雄市,1989,1,120.45,22.90,17.9108,
高雄市,1989,2,120.45,22.90,18.6779,
高雄市,1989,3,120.45,22.90,19.2776,
高雄市,1989,4,120.45,22.90,24.3651,
高雄市,1989,5,120.45,22.90,26.4922,
高雄市,1989,6,120.45,22.90,28.0942,
高雄市,1989,7,120.45,22.90,28.3864,
高雄市,1989,8,120.45,22.90,28.1905,
高雄市,1989,9,120.45,22.90,27.4297,
高雄市,1989,10,120.45,22.90,25.9469,
高雄市,1989,11,120.45,22.90,22.5246,
高雄市,1989,12,120.45,22.90,17.5963,
高雄市,1990,1,120.45,22.90,18.4382,
高雄市,1990,2,120.45,22.90,19.8891,
高雄市,1990,3,120.45,22.90,20.8418,
高雄市,1990,4,120.45,22.90,23.5612,
高雄市,1990,5,120.45,22.90,27.0811,
高雄市,1990,6,120.45,22.90,28.0298,
高雄市,1990,7,120.45,22.90,28.5255,
高雄市,1990,8,120.45,22.90,27.4989,
高雄市,1990,9,120.45,22.90,27.0157,
高雄市,1990,10,120.45,22.90,25.5858,
高雄市,1990,11,120.45,22.90,23.4237,
高雄市,1990,12,120.45,22.90,19.1503,
高雄市,1991,1,120.45,22.90,18.1007,
高雄市,1991,2,120.45,22.90,18.0896,
高雄市,1991,3,120.45,22.90,22.5495,
高雄市,1991,4,120.45,22.90,24.5005,
高雄市,1991,5,120.45,22.90,27.2106,
高雄市,1991,6,120.45,22.90,28.4367,
高雄市,1991,7,120.45,22.90,28.3649,
高雄市,1991,8,120.45,22.90,28.4923,
高雄市,1991,9,120.45,22.90,26.9958,
高雄市,1991,10,120.45,22.90,24.9535,
高雄市,1991,11,120.45,22.90,22.2867,
高雄市,1991,12,120.45,22.90,18.6307,
高雄市,1992,1,120.45,22.90,16.7014,
高雄市,1992,2,120.45,22.90,16.8548,
高雄市,1992,3,120.45,22.90,22.9929,
高雄市,1992,4,120.45,22.90,23.5935,
高雄市,1992,5,120.45,22.90,25.975,
高雄市,1992,6,120.45,22.90,27.7702,
高雄市,1992,7,120.45,22.90,27.7148,
高雄市,1992,8,120.45,22.90,27.382,
高雄市,1992,9,120.45,22.90,26.858,
高雄市,1992,10,120.45,22.90,24.3401,
高雄市,1992,11,120.45,22.90,20.0671,
高雄市,1992,12,120.45,22.90,19.24,
高雄市,1993,1,120.45,22.90,16.5135,
高雄市,1993,2,120.45,22.90,18.6153,
高雄市,1993,3,120.45,22.90,20.4782,
高雄市,1993,4,120.45,22.90,22.8994,
高雄市,1993,5,120.45,22.90,25.5892,
高雄市,1993,6,120.45,22.90,26.5834,
高雄市,1993,7,120.45,22.90,27.4214,
高雄市,1993,8,120.45,22.90,27.0956,
高雄市,1993,9,120.45,22.90,26.2759,
高雄市,1993,10,120.45,22.90,23.9221,
高雄市,1993,11,120.45,22.90,21.8267,
高雄市,1993,12,120.45,22.90,17.6204,
高雄市,1994,1,120.45,22.90,17.2698,
高雄市,1994,2,120.45,22.90,19.0554,
高雄市,1994,3,120.45,22.90,19.6056,
高雄市,1994,4,120.45,22.90,25.7982,
高雄市,1994,5,120.45,22.90,26.8968,
高雄市,1994,6,120.45,22.90,26.5937,
高雄市,1994,7,120.45,22.90,26.7466,
高雄市,1994,8,120.45,22.90,25.9584,
高雄市,1994,9,120.45,22.90,25.8586,
高雄市,1994,10,120.45,22.90,22.8855,
高雄市,1994,11,120.45,22.90,20.7888,
高雄市,1994,12,120.45,22.90,20.1126,
高雄市,1995,1,120.45,22.90,15.8034,
高雄市,1995,2,120.45,22.90,15.6229,
高雄市,1995,3,120.45,22.90,19.215,
高雄市,1995,4,120.45,22.90,23.7071,
高雄市,1995,5,120.45,22.90,25.1229,
高雄市,1995,6,120.45,22.90,27.137,
高雄市,1995,7,120.45,22.90,26.8466,
高雄市,1995,8,120.45,22.90,26.1762,
高雄市,1995,9,120.45,22.90,26.3355,
高雄市,1995,10,120.45,22.90,25.4955,
高雄市,1995,11,120.45,22.90,21.3376,
高雄市,1995,12,120.45,22.90,17.2174,
高雄市,1996,1,120.45,22.90,17.0646,
高雄市,1996,2,120.45,22.90,17.039,
高雄市,1996,3,120.45,22.90,21.9644,
高雄市,1996,4,120.45,22.90,21.2016,
高雄市,1996,5,120.45,22.90,25.299,
高雄市,1996,6,120.45,22.90,28.2553,
高雄市,1996,7,120.45,22.90,28.4473,
高雄市,1996,8,120.45,22.90,27.3187,
高雄市,1996,9,120.45,22.90,27.6529,
高雄市,1996,10,120.45,22.90,25.65,
高雄市,1996,11,120.45,22.90,23.4108,
高雄市,1996,12,120.45,22.90,18.8227,
高雄市,1997,1,120.45,22.90,17.4429,
高雄市,1997,2,120.45,22.90,17.8765,
高雄市,1997,3,120.45,22.90,21.796,
高雄市,1997,4,120.45,22.90,24.772,
高雄市,1997,5,120.45,22.90,26.4493,
高雄市,1997,6,120.45,22.90,26.7636,
高雄市,1997,7,120.45,22.90,26.9834,
高雄市,1997,8,120.45,22.90,26.8204,
高雄市,1997,9,120.45,22.90,26.0965,
高雄市,1997,10,120.45,22.90,25.7265,
高雄市,1997,11,120.45,22.90,22.9008,
高雄市,1997,12,120.45,22.90,19.9579,
高雄市,1998,1,120.45,22.90,19.0012,
高雄市,1998,2,120.45,22.90,19.4118,
高雄市,1998,3,120.45,22.90,21.9613,
高雄市,1998,4,120.45,22.90,24.8849,
高雄市,1998,5,120.45,22.90,26.6377,
高雄市,1998,6,120.45,22.90,27.2252,
高雄市,1998,7,120.45,22.90,28.2129,
高雄市,1998,8,120.45,22.90,27.9558,
高雄市,1998,9,120.45,22.90,26.9542,
高雄市,1998,10,120.45,22.90,25.8201,
高雄市,1998,11,120.45,22.90,23.7976,
高雄市,1998,12,120.45,22.90,20.2328,
高雄市,1999,1,120.45,22.90,18.2178,
高雄市,1999,2,120.45,22.90,18.5285,
高雄市,1999,3,120.45,22.90,22.9957,
高雄市,1999,4,120.45,22.90,24.7907,
高雄市,1999,5,120.45,22.90,25.0875,
高雄市,1999,6,120.45,22.90,27.4334,
高雄市,1999,7,120.45,22.90,26.6669,
高雄市,1999,8,120.45,22.90,26.52,
高雄市,1999,9,120.45,22.90,26.4912,
高雄市,1999,10,120.45,22.90,25.3352,
高雄市,1999,11,120.45,22.90,22.5106,
高雄市,1999,12,120.45,22.90,17.7418,
高雄市,2000,1,120.45,22.90,17.8271,
高雄市,2000,2,120.45,22.90,17.9961,
高雄市,2000,3,120.45,22.90,21.2718,
高雄市,2000,4,120.45,22.90,24.2578,
高雄市,2000,5,120.45,22.90,26.0724,
高雄市,2000,6,120.45,22.90,27.6554,
高雄市,2000,7,120.45,22.90,26.7527,
高雄市,2000,8,120.45,22.90,26.4066,
高雄市,2000,9,120.45,22.90,26.5142,
高雄市,2000,10,120.45,22.90,26.2592,
高雄市,2000,11,120.45,22.90,23.1355,
高雄市,2000,12,120.45,22.90,20.2792,
高雄市,2001,1,120.45,22.90,18.4368,
高雄市,2001,2,120.45,22.90,20.1115,
高雄市,2001,3,120.45,22.90,22.3395,
高雄市,2001,4,120.45,22.90,24.6826,
高雄市,2001,5,120.45,22.90,26.8918,
高雄市,2001,6,120.45,22.90,27.3248,
高雄市,2001,7,120.45,22.90,27.033,
高雄市,2001,8,120.45,22.90,27.3149,
高雄市,2001,9,120.45,22.90,25.6632,
高雄市,2001,10,120.45,22.90,25.255,
高雄市,2001,11,120.45,22.90,20.5906,
高雄市,2001,12,120.45,22.90,18.8898,
高雄市,2002,1,120.45,22.90,17.631,
高雄市,2002,2,120.45,22.90,19.1667,
高雄市,2002,3,120.45,22.90,22.8738,
高雄市,2002,4,120.45,22.90,25.6783,
高雄市,2002,5,120.45,22.90,26.3481,
高雄市,2002,6,120.45,22.90,27.732,
高雄市,2002,7,120.45,22.90,27.2611,
高雄市,2002,8,120.45,22.90,27.1691,
高雄市,2002,9,120.45,22.90,26.8651,
高雄市,2002,10,120.45,22.90,25.7291,
高雄市,2002,11,120.45,22.90,22.2541,
高雄市,2002,12,120.45,22.90,19.8855,
高雄市,2003,1,120.45,22.90,17.173,
高雄市,2003,2,120.45,22.90,19.7725,
高雄市,2003,3,120.45,22.90,20.9972,
高雄市,2003,4,120.45,22.90,24.8397,
高雄市,2003,5,120.45,22.90,26.9724,
高雄市,2003,6,120.45,22.90,26.9061,
高雄市,2003,7,120.45,22.90,28.975,
高雄市,2003,8,120.45,22.90,27.5689,
高雄市,2003,9,120.45,22.90,27.0739,
高雄市,2003,10,120.45,22.90,24.5859,
高雄市,2003,11,120.45,22.90,23.1797,
高雄市,2003,12,120.45,22.90,18.0644,
高雄市,2004,1,120.45,22.90,17.4804,
高雄市,2004,2,120.45,22.90,18.9173,
高雄市,2004,3,120.45,22.90,21.0511,
高雄市,2004,4,120.45,22.90,24.2742,
高雄市,2004,5,120.45,22.90,27.4574,
高雄市,2004,6,120.45,22.90,27.3807,
高雄市,2004,7,120.45,22.90,27.1499,
高雄市,2004,8,120.45,22.90,27.5321,
高雄市,2004,9,120.45,22.90,26.4737,
高雄市,2004,10,120.45,22.90,23.902,
高雄市,2004,11,120.45,22.90,22.6258,
高雄市,2004,12,120.45,22.90,19.3629,
高雄市,2005,1,120.45,22.90,17.1099,
高雄市,2005,2,120.45,22.90,18.9647,
高雄市,2005,3,120.45,22.90,18.8721,
高雄市,2005,4,120.45,22.90,24.1513,
高雄市,2005,5,120.45,22.90,26.6412,
高雄市,2005,6,120.45,22.90,26.2063,
高雄市,2005,7,120.45,22.90,27.8335,
高雄市,2005,8,120.45,22.90,27.2622,
高雄市,2005,9,120.45,22.90,27.3861,
高雄市,2005,10,120.45,22.90,25.7004,
高雄市,2005,11,120.45,22.90,23.4309,
高雄市,2005,12,120.45,22.90,17.765,
高雄市,2006,1,120.45,22.90,18.9767,
高雄市,2006,2,120.45,22.90,19.9919,
高雄市,2006,3,120.45,22.90,21.2803,
高雄市,2006,4,120.45,22.90,25.1018,
高雄市,2006,5,120.45,22.90,26.6907,
高雄市,2006,6,120.45,22.90,27.122,
高雄市,2006,7,120.45,22.90,27.8058,
高雄市,2006,8,120.45,22.90,27.683,
高雄市,2006,9,120.45,22.90,26.5198,
高雄市,2006,10,120.45,22.90,25.7776,
高雄市,2006,11,120.45,22.90,23.6288,
高雄市,2006,12,120.45,22.90,19.4815,
高雄市,2007,1,120.45,22.90,18.1515,
高雄市,2007,2,120.45,22.90,20.4205,
高雄市,2007,3,120.45,22.90,22.2422,
高雄市,2007,4,120.45,22.90,23.6129,
高雄市,2007,5,120.45,22.90,26.6166,
高雄市,2007,6,120.45,22.90,27.3567,
高雄市,2007,7,120.45,22.90,28.659,
高雄市,2007,8,120.45,22.90,26.2342,
高雄市,2007,9,120.45,22.90,26.7431,
高雄市,2007,10,120.45,22.90,25.1843,
高雄市,2007,11,120.45,22.90,21.986,
高雄市,2007,12,120.45,22.90,19.9289,
高雄市,2008,1,120.45,22.90,18.8337,
高雄市,2008,2,120.45,22.90,16.2883,
高雄市,2008,3,120.45,22.90,21.3271,
高雄市,2008,4,120.45,22.90,24.9623,
高雄市,2008,5,120.45,22.90,26.2071,
高雄市,2008,6,120.45,22.90,26.6504,
高雄市,2008,7,120.45,22.90,27.2371,
高雄市,2008,8,120.45,22.90,27.4003,
高雄市,2008,9,120.45,22.90,26.5146,
高雄市,2008,10,120.45,22.90,26.4918,
高雄市,2008,11,120.45,22.90,22.1483,
高雄市,2008,12,120.45,22.90,18.3381,
高雄市,2009,1,120.45,22.90,16.4365,
高雄市,2009,2,120.45,22.90,22.1518,
高雄市,2009,3,120.45,22.90,21.7321,
高雄市,2009,4,120.45,22.90,23.4091,
高雄市,2009,5,120.45,22.90,25.8142,
高雄市,2009,6,120.45,22.90,27.0998,
高雄市,2009,7,120.45,22.90,28.1466,
高雄市,2009,8,120.45,22.90,27.9104,
高雄市,2009,9,120.45,22.90,28.0211,
